0.000028497617339,0.000023831379146
0.000028488183680,0.000023823756480
0.000028485350415,0.000023818824709
0.000028467205905,0.000023799500289
0.000028500976680,0.000023833607997
0.000028505848391,0.000023838132764
0.000028474958028,0.000023809586800
0.000028520653834,0.000023855453081
0.000028460548658,0.000023795707311
0.000028463362724,0.000023798589682
0.000028480340230,0.000023817175710
0.000028495994901,0.000023832683148
0.000028490295785,0.000023824864280
0.000028507029190,0.000023844252093
0.000028475545184,0.000023807690993
0.000028509438209,0.000023846404289
0.000028510389155,0.000023845368425
0.000028499471732,0.000023831359825
0.000028473240335,0.000023801954795
0.000028450877454,0.000023783845876
0.000028458251171,0.000023791761221
0.000028431777719,0.000023768217977
0.000030773373678,0.000024803662711
0.000028960570079,0.000023975423675
0.000028448008833,0.000023785286968
0.000028457903069,0.000023792336451
0.000028470538990,0.000023804385535
0.000028470986567,0.000023809080257
0.000028509303933,0.000023842953150
0.000028438039904,0.000023775783377
0.000028446134708,0.000023781864148
0.000028466943184,0.000023799347687
0.000028444671132,0.000023781825064
0.000028451352816,0.000023787373661
0.000028429457149,0.000023765171888
0.000028473135463,0.000023807799024
0.000028460905425,0.000023791156066
0.000028453747095,0.000023787211585
0.000028491698698,0.000023821481342
0.000028469514305,0.000023800679718
0.000028470851050,0.000023800155293
0.000028433915441,0.000023767246394
0.000028438930744,0.000023766829177
0.000028436120033,0.000023768151817
0.000028426748726,0.000023756379214
0.000028419257140,0.000023749596064
0.000029831559309,0.000024333684499
0.000028435083182,0.000023765096733
0.000028430289435,0.000023767487727
0.000028448598494,0.000023781790283
0.000028470360760,0.000023803438870
0.000028466487460,0.000023797727638
0.000028464311778,0.000023797462269
0.000028455538559,0.000023787949827
0.000028430451112,0.000023767106342
0.000028443355775,0.000023777653632
0.000028433555935,0.000023772456486
0.000028416841548,0.000023756773068
0.000028428953972,0.000023765351799
0.000028425937546,0.000023763428567
0.000028486282161,0.000023820295392
0.000028441643931,0.000023778514575
0.000028451625523,0.000023787613715
0.000028450147672,0.000023787755685
0.000028447963461,0.000023786194976
0.000028451230719,0.000023791469393
0.000028441102336,0.000023779495269
0.000028422132067,0.000023757401101
0.000028436848144,0.000023771905559
0.000028436652175,0.000023772782291
0.000028438340852,0.000023776099625
0.000029844268570,0.000024354590738
0.000028449973747,0.000023781556413
0.000028456234796,0.000023790714268
0.000028470916584,0.000023809782946
0.000028461497718,0.000023801341816
0.000028486671417,0.000023825587400
0.000028491590311,0.000023831706417
0.000028465451165,0.000023806244253
0.000028461104655,0.000023798466910
0.000028487347398,0.000023821140727
0.000028474382751,0.000023813621878
0.000028457709217,0.000023797165122
0.000028449115920,0.000023784844347
0.000028438440203,0.000023774689295
0.000028421660538,0.000023763574674
0.000028425900251,0.000023761708761
0.000028447765466,0.000023782033959
0.000028442024237,0.000023780921367
0.000028484980304,0.000023821338720
0.000028494845487,0.000023832376940
0.000028462173585,0.000023798650143
0.000028475273371,0.000023810947705
0.000028447666696,0.000023787950396
0.000028784453320,0.000023935119303
0.000031658298750,0.000025077787629
0.000028451903827,0.000023772388812
0.000028451140761,0.000023786937326
0.000028456490623,0.000023789131546
0.000028457360049,0.000023792605067
0.000028449352261,0.000023787830358
0.000028488063694,0.000023820616451
0.000028475878507,0.000023804050308
0.000028424665717,0.000023759782160
0.000028430611678,0.000023767559194
0.000028428151584,0.000023760812503
0.000028426824920,0.000023762350658
0.000028448750948,0.000023784793810
0.000028453907758,0.000023788773570
0.000028467723632,0.000023801152507
0.000028441458631,0.000023773270749
0.000028430213328,0.000023765043345
0.000028416169456,0.000023750133264
0.000028441122794,0.000023775940181
0.000028437690485,0.000023772890202
0.000028454216105,0.000023791184390
0.000028459493988,0.000023792245376
0.000028474180525,0.000023810707994
0.000028474886646,0.000023806328705
0.000029366407517,0.000024183344266
0.000029003661004,0.000023975210273
0.000028423472346,0.000023751512550
0.000028436145779,0.000023770610698
0.000028427059765,0.000023764083477
0.000028453522576,0.000023782655077
0.000028437724002,0.000023775634580
0.000028431791424,0.000023766290980
0.000028456510540,0.000023790802278
0.000028441151579,0.000023772648282
0.000028439884320,0.000023770413261
0.000028418373222,0.000023755020206
0.000028463935989,0.000023801125730
0.000028419197250,0.000023755749811
0.000028437228334,0.000023773993117
0.000028451565050,0.000023786242707
0.000028450050335,0.000023784317912
0.000028443609301,0.000023775172938
0.000028418683819,0.000023752204610
0.000028446211875,0.000023779086336
0.000028415280322,0.000023744896659
0.000028436921565,0.000023769500944
0.000028406607137,0.000023741057449
0.000028427011683,0.000023761103736
0.000028410214476,0.000023747842203
0.000029711385534,0.000024289505807
0.000028435698213,0.000023770863145
0.000028432183835,0.000023767310329
0.000028456295245,0.000023790601158
0.000028495280714,0.000023827784015
0.000028461578344,0.000023793684024
0.000028439708871,0.000023772805573
0.000028415527613,0.000023754025537
0.000028429649844,0.000023768628491
0.000028411116870,0.000023749171005
0.000028409960546,0.000023747081793
0.000028410756306,0.000023746559026
0.000028440989646,0.000023772033564
0.000028445351427,0.000023780482120
0.000028423086089,0.000023755974788
0.000028414351302,0.000023747518633
0.000028405479379,0.000023746660230
0.000028414461886,0.000023749526327
0.000028422620935,0.000023756517207
0.000028404402729,0.000023739811519
0.000028412926824,0.000023742067958
0.000028407431398,0.000023741123666
0.000028448933456,0.000023785378448
0.000028414639577,0.000023746539638
0.000029815103138,0.000024354379853
0.000029129052391,0.000024028585572
0.000028430594089,0.000023763369397
0.000028396728638,0.000023736890092
0.000028409994600,0.000023747713650
0.000028391630761,0.000023723846134
0.000028412859946,0.000023746102360
0.000028428366702,0.000023765407519
0.000028367718184,0.000023708550592
0.000028413461480,0.000023753257375
0.000028418739180,0.000023760736503
0.000028434174342,0.000023773070000
0.000028438813143,0.000023771807849
0.000028426987233,0.000023763589928
0.000028433743275,0.000023763948854
0.000028419914432,0.000023756365045
0.000028406918408,0.000023745593197
0.000028425383204,0.000023762523678
0.000028425086321,0.000023762971081
0.000028424801053,0.000023765005374
0.000028450745667,0.000023788201566
0.000028429219790,0.000023770105368
0.000028417486903,0.000023760371372
0.000028433631045,0.000023770822402
0.000028446396838,0.000023785296017
0.000029791998583,0.000024309965734
0.000028383513558,0.000023726329501
0.000028403278029,0.000023737259732
0.000028412798632,0.000023749677596
0.000028375467909,0.000023708022326
0.000028420518487,0.000023754214544
0.000028424243795,0.000023757812689
0.000028428316062,0.000023761842331
0.000028393246427,0.000023732651658
0.000028401290834,0.000023736522809
0.000028414460571,0.000023747659422
0.000028379297411,0.000023718224123
0.000028416451354,0.000023750004891
0.000028405231751,0.000023738386378
0.000028392058059,0.000023728326172
0.000028403693152,0.000023738289632
0.000028396178526,0.000023732770409
0.000028403073667,0.000023736722653
0.000028469200410,0.000023798452168
0.000028407973588,0.000023742136379
0.000028416912868,0.000023754602188
0.000028394999532,0.000023728146208
0.000028446734299,0.000023782065324
0.000028444386727,0.000023780147807
0.000029819318767,0.000024322785375
0.000028415416032,0.000023750155000
0.000028428011837,0.000023759281100
0.000028417669513,0.000023754019086
0.000028430225027,0.000023762930442
0.000028416681436,0.000023751988905
0.000028429872187,0.000023766000644
0.000028419076380,0.000023753509920
0.000028426768689,0.000023758790731
0.000028421853263,0.000023754234953
0.000028394500281,0.000023720228222
0.000028406838673,0.000023737296762
0.000028417101191,0.000023752737721
0.000028417468618,0.000023756609224
0.000028416595034,0.000023752923007
0.000028429735924,0.000023766824353
0.000028450438934,0.000023779864853
0.000028425760557,0.000023756460255
0.000028429262506,0.000023761932517
0.000028417169795,0.000023753513185
0.000028432698102,0.000023770875480
0.000028441651135,0.000023777173407
0.000028419462442,0.000023759052031
0.000028415133774,0.000023750861721
0.000030509567464,0.000024682445562
0.000029177139805,0.000024036104437
0.000028419012678,0.000023757806299
0.000028451980463,0.000023793230979
0.000028447757604,0.000023790177045
0.000028437493220,0.000023773704920
0.000028431606456,0.000023768123494
0.000028449458961,0.000023787513618
0.000028470193285,0.000023804469000
0.000028472769427,0.000023814543649
0.000028492872495,0.000023836432952
0.000028460386018,0.000023802689683
0.000028466793828,0.000023806716121
0.000028451249020,0.000023793983429
0.000028504289960,0.000023849346913
0.000028455784142,0.000023797940580
0.000028480701029,0.000023821833578
0.000028488234903,0.000023819955146
0.000028486890150,0.000023820998044
0.000028491186270,0.000023832788121
0.000028489129787,0.000023829333272
0.000028469792904,0.000023808649698
0.000028455446432,0.000023794646270
0.000028481840235,0.000023821452483
0.000029652280585,0.000024320714501
0.000031726032080,0.000025156552456
0.000029578862908,0.000024473890203
0.000029001144993,0.000024411286808
0.000028988352384,0.000024395627093
0.000029006790842,0.000024413055363
0.000028991747764,0.000024398677131
0.000029035998012,0.000024444196120
0.000029051162622,0.000024458237256
0.000029036442720,0.000024451323730
0.000029027335994,0.000024435638583
0.000029010587238,0.000024419328588
0.000029014134702,0.000024420392637
0.000029067623004,0.000024476362831
0.000029048920689,0.000024455935692
0.000029029914876,0.000024439209590
0.000028996013257,0.000024405154044
0.000029020716423,0.000024430001029
0.000029012754108,0.000024423841839
0.000029011972125,0.000024415812517
0.000029001042041,0.000024412217004
0.000028994415199,0.000024398588503
0.000028998556945,0.000024405387452
0.000029000632323,0.000024407797098
0.000029011834800,0.000024422528985
0.000029018773403,0.000024423080827
0.000029025001063,0.000024432612821
0.000029006538574,0.000024411213940
0.000029025709221,0.000024432727530
0.000029018558732,0.000024425997117
0.000029024310624,0.000024433611098
0.000029009181812,0.000024412466163
0.000029013011876,0.000024416289289
0.000028997341583,0.000024403469558
0.000028997184545,0.000024399488597
0.000029002639719,0.000024411636876
0.000029015257415,0.000024422057606
0.000029001989173,0.000024412596510
0.000029010386015,0.000024417548240
0.000029029492811,0.000024440490623
0.000029041504973,0.000024447147675
0.000029015286874,0.000024420741223
0.000029012144575,0.000024419986404
0.000029020196756,0.000024424873621
0.000029003730900,0.000024408080342
0.000029031690759,0.000024436111854
0.000029051523209,0.000024450680443
0.000029023271714,0.000024422153164
0.000029009945596,0.000024412627392
0.000029011117368,0.000024419572609
0.000029010010227,0.000024418047472
0.000029008454112,0.000024414032185
0.000029017511442,0.000024421346776
0.000029017113395,0.000024423544730
0.000029042218049,0.000024441568573
0.000029020456089,0.000024428321677
0.000029035516358,0.000024439677783
0.000029015627596,0.000024423740683
0.000029007454304,0.000024415604437
0.000029013126123,0.000024419940057
0.000029032947884,0.000024430644839
0.000029021220875,0.000024428599452
0.000029005060168,0.000024416334277
0.000028999101494,0.000024407659050
0.000029028844320,0.000024438782103
0.000029035227456,0.000024446360331
0.000029008792199,0.000024415014095
0.000029035909825,0.000024429482654
0.000029021022012,0.000024426933408
0.000029013210798,0.000024419841340
0.000029029277909,0.000024433664831
0.000029019881993,0.000024423836066
0.000029009550404,0.000024416897064
0.000029054660022,0.000024453908922
0.000029037525019,0.000024433425904
0.000029004986688,0.000024414376321
0.000029017682347,0.000024422388278
0.000029005384498,0.000024412207662
0.000029014050920,0.000024418571737
0.000029012392565,0.000024416038299
0.000029006564839,0.000024403360985
0.000029009903203,0.000024413862209
0.000029020936789,0.000024426771411
0.000029037270958,0.000024437549858
0.000029050440594,0.000024452354389
0.000029017272506,0.000024420611479
0.000029045595711,0.000024442890809
0.000029014677340,0.000024422611974
0.000029022438756,0.000024433905698
0.000029009062364,0.000024417143059
0.000029032088838,0.000024432922509
0.000029053705249,0.000024460514207
0.000029050796499,0.000024456080251
0.000029025411160,0.000024428997663
0.000029059890203,0.000024469046817
0.000029084311339,0.000024487454496
0.000029074329147,0.000024479540323
0.000029041895331,0.000024447350080
0.000029024581040,0.000024428937532
0.000029041298050,0.000024439970547
0.000028990108464,0.000024395922238
0.000028991707776,0.000024403951073
0.000029007886418,0.000024416835582
0.000029064730460,0.000024478559801
0.000029010587613,0.000024419786389
0.000028996762996,0.000024407493536
0.000028818018867,0.000024013640412
0.000028439736204,0.000023772270528
0.000028398745095,0.000023732812079
0.000028373304972,0.000023708949480
0.000028425456601,0.000023758703106
0.000028465715494,0.000023800686269
0.000028441797772,0.000023772146994
0.000028442526677,0.000023773818648
0.000028428947686,0.000023757074725
0.000028429870992,0.000023759145972
0.000028425965544,0.000023759393984
0.000028425591466,0.000023757919167
0.000028430724979,0.000023757969223
0.000028426270100,0.000023755452415
0.000028407472212,0.000023739079790
0.000028418486217,0.000023750702116
0.000028432613244,0.000023767914371
0.000028415793653,0.000023745419714
0.000028411220104,0.000023742380448
0.000028444602092,0.000023772565499
0.000028406684797,0.000023741201513
0.000028414560012,0.000023747541373
0.000028410740182,0.000023745516477
0.000029804544867,0.000024313247584
0.000028405088357,0.000023728748982
0.000028401709231,0.000023737586820
0.000028421244241,0.000023748808567
0.000028430848404,0.000023764153909
0.000028409888742,0.000023741467878
0.000028370275660,0.000023695732050
0.000028377112121,0.000023711087851
0.000028411446364,0.000023746942705
0.000028416909773,0.000023751168698
0.000028411180802,0.000023746017341
0.000028410455086,0.000023743521080
0.000028427200738,0.000023761984438
0.000028433056533,0.000023765644853
0.000028416276310,0.000023748773597
0.000028408548760,0.000023738026018
0.000028399361354,0.000023731728191
0.000028428369709,0.000023760641472
0.000028433321457,0.000023766048065
0.000028429792790,0.000023762939997
0.000028425807073,0.000023757635092
0.000028443297361,0.000023774685012
0.000028438803340,0.000023768638602
0.000030149669122,0.000024453177052
0.000028424348554,0.000023754322651
0.000028404078378,0.000023727499145
0.000028416828766,0.000023744920627
0.000028400996260,0.000023733635159
0.000028409791473,0.000023742025623
0.000028406376008,0.000023739688805
0.000028405632687,0.000023738258056
0.000028408424911,0.000023740173631
0.000028409284264,0.000023740815310
0.000028415226233,0.000023747368749
0.000028460310929,0.000023791582458
0.000028404046962,0.000023738967001
0.000028413744241,0.000023744116282
0.000028421949381,0.000023756072189
0.000028448847725,0.000023781658881
0.000028482877717,0.000023813713675
0.000028447533928,0.000023780071220
0.000028429139952,0.000023760084529
0.000028438569678,0.000023768573747
0.000028415682850,0.000023748000437
0.000028409972470,0.000023739232191
0.000028447681708,0.000023780158086
0.000030656167521,0.000024674715358
0.000028455018045,0.000023764927382
0.000028437315749,0.000023765679390
0.000028473818738,0.000023803523507
0.000028438766920,0.000023767154991
0.000028428628648,0.000023759475358
0.000028407794184,0.000023740673858
0.000028410717049,0.000023741109926
0.000028423339351,0.000023757847142
0.000028420000753,0.000023751817532
0.000028423318625,0.000023753616151
0.000028386569673,0.000023715579381
0.000028405243655,0.000023734898496
0.000028379203307,0.000023708686478
0.000028444512450,0.000023772615256
0.000028408278446,0.000023738208913
0.000028415008323,0.000023741145306
0.000028400052477,0.000023729106653
0.000028395605733,0.000023722291840
0.000028397211301,0.000023724952367
0.000028411034752,0.000023737994685
0.000028393171310,0.000023724163601
0.000028418045904,0.000023745144571
0.000030023638925,0.000024439541049
0.000029274975740,0.000023991879886
0.000028398838508,0.000023725548554
0.000028378788133,0.000023709771903
0.000028385694219,0.000023713086742
0.000028395383357,0.000023721575442
0.000028400666829,0.000023730411521
0.000028408009982,0.000023737458536
0.000028403258832,0.000023731975122
0.000028417102211,0.000023742402063
0.000028421684284,0.000023748556830
0.000028403811650,0.000023731763210
0.000028415816785,0.000023740655872
0.000028410672236,0.000023743093499
0.000028400770941,0.000023729681926
0.000028398966066,0.000023731497402
0.000028387206733,0.000023714015834
0.000028415630981,0.000023748048333
0.000028412284315,0.000023741934150
0.000028408771529,0.000023740292359
0.000028419081088,0.000023750770550
0.000028433851119,0.000023766688666
0.000028391748474,0.000023725825503
0.000028919423370,0.000023978435756
0.000030029852242,0.000024394731310
0.000028401280720,0.000023733240598
0.000028407239055,0.000023738607295
0.000028449296179,0.000023778540979
0.000028427620670,0.000023756801233
0.000028441466117,0.000023773560889
0.000028419088519,0.000023748452549
0.000028430787665,0.000023761325948
0.000028443540632,0.000023776225796
0.000028435121236,0.000023768299297
0.000028421949233,0.000023752568087
0.000028398303284,0.000023733305044
0.000028416058950,0.000023753581268
0.000028410765454,0.000023744473163
0.000028435535045,0.000023762569468
0.000028412289145,0.000023744502672
0.000028404960660,0.000023737898538
0.000028404521062,0.000023735612879
0.000028406956125,0.000023734065914
0.000028411062613,0.000023741852540
